"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Sprayers","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Sweeper","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Stone Crusher","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Stone Breaker","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Laborer","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Helper","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Class 2","Distemperer","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Watchman","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Cleaner","1/3/120",30,"","","","","",275,"","","","","",8250,0
"Himachal Pradesh","","","Construction/Maintenance of Roads or in Building Operations*","Unskilled","Water Carrier","1/3/120",30,"","","","","",275,"","","","","",8250,0
